0.828125 0.3111080921649331 0
0.83203125 0.31698492159592745 0
0.8359375 0.3059838645477413 0
0.83984375 0.29405173992684847 0
0.84375 0.2757378835269483 0
0.84765625 0.23422868088031593 0
0.8515625 0.2114602568502698 0
0.85546875 0.17353238799671478 0
0.859375 0.19700925366278962 0
0.86328125 0.1496865964273431 0
0.8671875 0.13209619582760998 0
0.87109375 0.0962707150170109 0
0.875 0.13651680168925015 0
0.87890625 0.07809057554728774 0
0.8828125 0.12642356261599288 0
0.88671875 0.08107923110200267 0
0.890625 0.08674468483233577 0
0.89453125 0.041920282238094075 0
0.8984375 0.011611327555432475 0
0.90234375 0.012229773561882665 0
0.90625 0.0063323865295787825 0
0.91015625 -0.005428753766067988 0
0.9140625 -0.029618572730839326 0
0.91796875 -0.020093394792011745 0
0.921875 -0.028685175128000798 0
0.92578125 -0.10216893866060807 0
0.9296875 -0.08474293540028058 0
0.93359375 -0.10446205861983154 0
0.9375 -0.16109556963954177 2
0.94140625 -0.14664365294487336 0
0.9453125 -0.08178087066346341 0
0.94921875 -0.008451076633389223 0
0.953125 0.08347720377646531 0
0.95703125 0.22269133072418526 0
0.9609375 0.421829697448395 0
0.96484375 0.6249278403685257 0
0.96875 0.7941407431434466 0
0.97265625 0.9209324509407498 0
0.9765625 1.1019365422487075 0
0.98046875 1.1593234466760893 3
0.984375 1.1020862201422965 0
0.98828125 1.0180203766876688 0
0.9921875 0.8970946943808373 0
0.99609375 0.6652310633106359 0
1.0 0.4856899526166677 0
1.00390625 0.2624060472383612 0
1.0078125 0.07400794289008132 0
1.01171875 -0.020061384497613403 0
1.015625 -0.16146068438504624 0
1.01953125 -0.18862504072646646 0
1.0234375 -0.24764442651891233 0
1.02734375 -0.2219288454434281 4
1.03125 -0.2336736483283962 0
1.03515625 -0.19557091870217955 0
1.0390625 -0.12638682547485178 0
1.04296875 -0.1322351309873647 0
1.046875 -0.08300715865445364 0
1.05078125 -0.02348737362543654 0
1.0546875 -0.044602032474473294 0
1.05859375 -0.02711754221032484 0
1.0625 0.01706189112299538 0
1.06640625 -0.01060224411258999 0
1.0703125 0.015433605807976591 0
1.07421875 0.049532666404262043 0
1.078125 0.05219809829171957 0
1.08203125 0.031436695062597976 0
1.0859375 0.05783543892590502 0
1.08984375 0.039258110065137033 0
1.09375 0.08064888998942103 0
1.09765625 0.04309247177937678 0
1.1015625 0.10737496374935321 0
1.10546875 0.10168706830676823 0
1.109375 0.08208338116595149 0
1.11328125 0.06861246932977755 0
1.1171875 0.08548930564837791 0
1.12109375 0.13948847336638553 0
1.125 0.10334242494828638 0
1.12890625 0.13443643004583716 0
1.1328125 0.1616346034682983 0
1.13671875 0.21486944431353733 0
1.140625 0.208136924164744 0
1.14453125 0.18858253371643477 0
1.1484375 0.25214773841210547 0
1.15234375 0.21457063710153998 0
1.15625 0.28839780651525726 0
1.16015625 0.31710733530983176 0
1.1640625 0.2820341982932142 0
1.16796875 0.31594262363929027 0
1.171875 0.3011330843350681 0
1.17578125 0.3319795822544707 0
1.1796875 0.33059420522440414 0
1.18359375 0.41802621119419464 0
1.1875 0.39523352197486716 0
1.19140625 0.38725605063875784 0
1.1953125 0.4270719166924628 0
1.19921875 0.3940411797911859 0
1.203125 0.44599214936825726 0
1.20703125 0.41668125832284975 0
1.2109375 0.4929293715161519 0
1.21484375 0.4646619800021216 0
1.21875 0.43966001224224616 0
1.22265625 0.47825701959556516 0
1.2265625 0.5015880132880729 5
1.23046875 0.5085669663238352 0
1.234375 0.47271277489180696 0
1.23828125 0.46983667446900734 0
1.2421875 0.4479790982962639 0
1.24609375 0.4775820994867742 0
1.25 0.45331240955832824 0
1.25390625 0.41118350211633603 0
1.2578125 0.4064405365383625 0
1.26171875 0.4235470299379606 0
1.265625 0.39824163363878035 0
1.26953125 0.3948276270846024 0
1.2734375 0.37754041361960816 0
1.27734375 0.3282097896024983 0
1.28125 0.3309612728336803 0
1.28515625 0.31143548256539827 0
1.2890625 0.31808562247771827 0
1.29296875 0.30419581072047686 0
1.296875 0.21825987279398051 0
1.30078125 0.26851748151481936 0
1.3046875 0.20374284995954167 0
1.30859375 0.1646299300523672 0
1.3125 0.20086523337454187 0
1.31640625 0.19544753611334403 0
1.3203125 0.11936185581876319 0
1.32421875 0.1433993442525001 0
1.328125 0.15338977467960213 0
1.33203125 0.15354852404271335 0
1.3359375 0.1135041816738616 0
1.33984375 0.08012939678732711 0
1.34375 0.0724383588941606 0
1.34765625 0.052897437196955575 0
1.3515625 0.09023866549748526 0
1.35546875 0.026345998146074974 0
1.359375 0.048261355938662896 0
1.36328125 0.010959799903964673 0
1.3671875 0.06129840414947161 0
1.37109375 0.06361297744332844 0
1.375 0.05981241317560004 0
1.37890625 0.03682247507801688 0
1.3828125 0.0248600392222843 0
1.38671875 0.05505047925447187 0
1.390625 0.05357551376775793 0
1.39453125 0.032911690567340585 0
1.3984375 0.02944911876507423 0
1.40234375 0.014190179656396509 0
1.40625 0.05745881025754148 0
1.41015625 0.04383418753139499 0
1.4140625 -0.01724848475377904 0
1.41796875 0.0389846342519128 0
1.421875 0.020123100339256836 0
1.42578125 0.0011827819637247779 0
1.4296875 0.04184022317353958 0
1.43359375 -0.016003496154350726 0
1.4375 0.02788706108973276 0
1.44140625 0.053501447802121904 0
1.4453125 0.024437362030234087 0
1.44921875 -0.011352841967680629 0
1.453125 0.04023227920226334 0
1.45703125 0.0574173496876091 0
1.4609375 -0.01843676428402634 0
1.46484375 0.012384401053431398 0
1.46875 -0.01576662556148408 0
1.47265625 0.05127501771613761 0
1.4765625 0.0534224579063495 0
1.48046875 0.032697073696400916 0
1.484375 0.05330834163217955 0
1.48828125 0.03409729304581944 0
1.4921875 -0.00899812438334694 0
1.49609375 0.04955779417993965 0
1.5 0.05975803662270211 0
1.50390625 0.0035558324516492545 0
1.5078125 0.007852185351919477 0
1.51171875 -0.008484864196134034 0
1.515625 0.026742460978129715 0
1.51953125 0.06107333989174603 0
1.5234375 0.01633202037188327 0
1.52734375 -0.003260822767009182 0
1.53125 -0.002905022778865375 0
1.53515625 0.04378424702378983 0
1.5390625 0.013759361966065028 0
1.54296875 0.04014588132253481 0
1.546875 0.05913205755305181 0
1.55078125 0.011160766030616217 0
1.5546875 0.037393919335198485 0
1.55859375 0.0154563661816513 0
1.5625 -0.00039651536003303123 0
1.56640625 0.004860058925044798 0
1.5703125 0.030784360952865998 0
1.57421875 0.03414099003558876 0
1.578125 0.07502454713343609 0
1.58203125 0.024907431292509916 0
1.5859375 0.0022181724668937086 0
1.58984375 0.03053147943198458 0
1.59375 0.04692843655042603 0
1.59765625 0.07619912104836497 0
1.6015625 0.046622402859315674 0
1.60546875 0.06850544661821892 0
1.609375 0.06517839269574963 0
1.61328125 0.02999183977053066 0
1.6171875 0.039949928999048624 0
1.62109375 0.032338532712281653 0
1.625 0.024038948201271837 0
1.62890625 0.022699398417374023 0
1.6328125 0.014779033621079657 0
1.63671875 0.03308698278809488 0
1.640625 0.07468353792748672 0
1.64453125 0.07639703406584625 0
1.6484375 0.036970775439336204 0
1.65234375 0.02382256567466679 0
1.65625 0.059780414861438244 0
1.66015625 0.037561741138544665 0
1.6640625 0.022879346957989086 0
1.66796875 0.02557288078122639 0
1.671875 0.025227241681685705 0
1.67578125 0.027685467014867363 0
1.6796875 0.014208018082580938 0
1.68359375 0.08668290745808585 0
1.6875 0.04225771168046502 0
1.69140625 0.033590316276355996 0
1.6953125 0.09804618889363467 0
1.69921875 0.0535930161133444 0
1.703125 0.060890149020092495 0
1.70703125 0.0326744406257291 0
1.7109375 0.06753874978667505 0
1.71484375 0.111834459358864 0
1.71875 0.044383526036714756 0
1.72265625 0.11450740693369763 0
1.7265625 0.06284910387336037 0
1.73046875 0.113819106093109 0
1.734375 0.15226038132380904 0
1.73828125 0.10858971847477779 0
1.7421875 0.1271075042746487 0
1.74609375 0.16265056969492664 0
1.75 0.15123892133609365 0
1.75390625 0.15195816627796319 0
1.7578125 0.2117775061940043 0
1.76171875 0.17796317003484236 0
1.765625 0.2560792089543416 0
1.76953125 0.21703862722411543 0
1.7734375 0.23558611315227782 0
1.77734375 0.2987268365522886 0
1.78125 0.29064830224516697 0
1.78515625 0.31826584429605165 0
1.7890625 0.2829090855252431 0
1.79296875 0.3072042030108965 0
1.796875 0.30986841636504703 0
1.80078125 0.29990887977424674 0
1.8046875 0.35423907770399543 1
1.80859375 0.34874535360084086 0
1.8125 0.32302659684723783 0
1.81640625 0.31813111965489765 0
1.8203125 0.2737262745470314 0
1.82421875 0.27257726151598166 0
1.828125 0.2921118719045884 0
1.83203125 0.30202282707683487 0
1.8359375 0.26643512156046495 0
1.83984375 0.26931623681925065 0
1.84375 0.2476900081818724 0
1.84765625 0.17592997067676439 0
1.8515625 0.16040442398983548 0
1.85546875 0.17911601399021299 0
1.859375 0.11492752504265508 0
1.86328125 0.1366871833774241 0
1.8671875 0.12440705568714333 0
1.87109375 0.13478452759827436 0
1.875 0.12488655751974664 0
1.87890625 0.08180805241474776 0
1.8828125 0.08142750322592678 0
1.88671875 0.06479192322237431 0
1.890625 0.030076129042645013 0
1.89453125 0.03115845446131043 0
1.8984375 0.02240825653350966 0
1.90234375 0.04204384636411189 0
1.90625 -0.021564504180285774 0
1.91015625 -0.047290353073192376 0
1.9140625 -0.06773591514320332 0
1.91796875 -0.08908999920504193 0
1.921875 -0.08767927439066978 2
1.92578125 -0.14642878526454306 0
1.9296875 -0.08619573824607715 0
1.93359375 -0.05959622016870708 0
1.9375 0.023026602339381832 0
1.94140625 0.21339362444081564 0
1.9453125 0.35154454890585807 0
1.94921875 0.5055717551021187 0
1.953125 0.7277018470828371 0
1.95703125 0.9123853606523762 0
1.9609375 1.002605619567475 0
1.96484375 1.1757043497099062 0
1.96875 1.164729710838632 3
1.97265625 1.0924849533991094 0
1.9765625 1.0040710287198704 0
1.98046875 0.834023608918565 0
1.984375 0.6871060681585972 0
1.98828125 0.4166724749382491 0
1.9921875 0.24366677140838622 0
1.99609375 0.0831872918322234 0
2.0 -0.03435279485370545 0
2.00390625 -0.18471807445444285 0
2.0078125 -0.26564024340802417 0
2.01171875 -0.31377766305553556 0
2.015625 -0.26527096375659803 4
2.01953125 -0.3110194803147665 0
2.0234375 -0.21054799253591439 0
2.02734375 -0.19520009421367318 0
2.03125 -0.15090919473669828 0
2.03515625 -0.145614414235167 0
2.0390625 -0.10028889999185739 0
2.04296875 -0.03956251901310516 0
2.046875 -0.03812056839979669 0
2.05078125 -0.025311877881810614 0
2.0546875 -0.01166136644259657 0
2.05859375 -0.014598326149286385 0
2.0625 0.031567816207121936 0
2.06640625 0.030069794783409647 0
2.0703125 -0.017429049180496783 0
2.07421875 0.018792226544258887 0
2.078125 0.009382550823425451 0
2.08203125 0.012735907756511502 0
2.0859375 0.023787797911685497 0
2.08984375 0.011137579116099302 0
2.09375 0.020255392569540103 0
2.09765625 0.026841119172207713 0
2.1015625 0.07554700783055905 0
2.10546875 0.06272614847600246 0
2.109375 0.052231929460969516 0
2.11328125 0.07972151415840827 0
2.1171875 0.07127820984135766 0
2.12109375 0.12314728346588424 0
2.125 0.09780084753168816 0
2.12890625 0.1769910758694887 0
2.1328125 0.1875158640146804 0
2.13671875 0.18962137961280856 0
2.140625 0.17482114726998096 0
2.14453125 0.1683624077205792 0
2.1484375 0.25949810067009754 0
2.15234375 0.236496979068015 0
2.15625 0.2274967487898783 0
2.16015625 0.29105979483111055 0
2.1640625 0.25205733710784506 0
2.16796875 0.2998079901557946 0
2.171875 0.32164891111929617 0
2.17578125 0.3684157889917359 0
2.1796875 0.33873212956397936 0
2.18359375 0.38964713157758046 0
2.1875 0.3794889780773832 0
2.19140625 0.4205739331653161 0
2.1953125 0.4139987630564379 0
2.19921875 0.4500226885272523 0
2.203125 0.38955363038927343 0
2.20703125 0.42651842527934675 0
2.2109375 0.4671976362354554 0
2.21484375 0.4115142814946733 0
2.21875 0.4639411511805904 0
2.22265625 0.4106002439343507 5
2.2265625 0.4540533230370458 0
2.23046875 0.4264951204777348 0
2.234375 0.39461853898506344 0
2.23828125 0.41540549797035875 0
2.2421875 0.3977928845093961 0
2.24609375 0.40028667659436484 0
2.25 0.3585684012687087 0
2.25390625 0.36124505121662465 0
2.2578125 0.33612144537095506 0
2.26171875 0.36818714617577225 0
2.265625 0.3686585820330316 0
2.26953125 0.31201562020515866 0
2.2734375 0.3430866814067053 0
2.27734375 0.28732541595966665 0
2.28125 0.2676626508408727 0
2.28515625 0.2745871832073375 0
2.2890625 0.23631675225799237 0
2.29296875 0.18307335054164287 0
2.296875 0.1963600430202052 0
2.30078125 0.17915095364561423 0
2.3046875 0.169636590987121 0
2.30859375 0.1408131142059676 0
2.3125 0.13038416556487534 0
2.31640625 0.12244371725411071 0
2.3203125 0.14151085015918782 0
2.32421875 0.09824093760052646 0
2.328125 0.08558856271355511 0
2.33203125 0.07222220774842186 0
2.3359375 0.05362728976407839 0
2.33984375 0.010435187138313904 0
2.34375 0.03924871693193719 0
2.34765625 0.004203905849599749 0
2.3515625 0.037919452701219054 0
2.35546875 -0.036289352502092045 0
2.359375 -0.02361296954496284 0
2.36328125 -0.008718811476399755 0
2.3671875 -0.032369655727412946 0
2.37109375 -0.006112412196574487 0
2.375 -0.020435576837379642 0
2.37890625 -0.026749008738847356 0
2.3828125 -0.04412009597613534 0
2.38671875 -0.021950065059019367 0
2.390625 -0.03329497053164981 0
2.39453125 -0.05564875790734098 0
2.3984375 -0.06991890625168255 0
2.40234375 -0.04038877735441759 0
2.40625 -0.052786140301253406 0
2.41015625 -0.053163420138424164 0
2.4140625 -0.06354878146142404 0
2.41796875 -0.08270716282664305 0
2.421875 -0.059424217784315746 0
2.42578125 -0.021639382254002283 0
2.4296875 -0.08355756517998889 0
2.43359375 -0.036683729058742905 0
2.4375 -0.07429216269909596 0
2.44140625 -0.046990331071019145 0
2.4453125 -0.030396490400424806 0
2.44921875 -0.07596255210794606 0
2.453125 -0.055164635564893684 0
2.45703125 -0.08527375740658347 0
2.4609375 -0.07561199639559874 0
2.46484375 -0.05640757791683467 0
2.46875 -0.05454160064659816 0
2.47265625 -0.03924597100231834 0
2.4765625 -0.04302429806630808 0
2.48046875 -0.08331938068971223 0
2.484375 -0.07794439849835447 0
2.48828125 -0.018573400416563142 0
2.4921875 -0.05436308698204904 0
2.49609375 -0.07330442911887652 0
2.5 -0.03840829579505008 0
2.50390625 -0.04063471013650541 0
2.5078125 -0.08155915066480554 0
2.51171875 -0.0717345914613472 0
2.515625 -0.04295492937459579 0
2.51953125 -0.03693634396326215 0
2.5234375 -0.052917283217312025 0
2.52734375 -0.03799209019053768 0
2.53125 -0.07682233748078057 0
2.53515625 -0.065643775474669 0
2.5390625 -0.021285606977933656 0
2.54296875 -0.03051873705018659 0
2.546875 -0.08509057530349301 0
2.55078125 -0.047402706587793594 0
2.5546875 -0.050526642231032155 0
2.55859375 -0.05394860887432687 0
2.5625 -0.014285325758113636 0
2.56640625 -0.07999552276150576 0
2.5703125 -0.07131995782577473 0
2.57421875 -0.026583878694053164 0
2.578125 -0.04812948821452355 0
2.58203125 -0.0852121824179558 0
2.5859375 -0.07826785207718434 0
2.58984375 -0.07471294871844703 0
2.59375 -0.04724857654173239 0
2.59765625 -0.08333686248333474 0
2.6015625 -0.04339008135099529 0
2.60546875 -0.06692101851595432 0
2.609375 -0.07714971443211917 0
2.61328125 -0.08293492946445616 0
2.6171875 -0.05627592716513464 0
2.62109375 -0.028518967099057803 0
2.625 -0.037813684132582785 0
2.62890625 -0.05041779275200442 0
2.6328125 -0.04096629237417511 0
2.63671875 -0.02970150542492936 0
2.640625 -0.046387409127858305 0
2.64453125 -0.07543335675859582 0
2.6484375 -0.040320654197541266 0
2.65234375 -0.04832264573955181 0
2.65625 -0.011692750684685692 0
2.66015625 -0.06938109200495884 0
2.6640625 -0.06139458318586781 0
2.66796875 -0.038853588012268944 0
2.671875 -0.059667375763166726 0
2.67578125 -0.05828204510502771 0
2.6796875 -0.052105469964338375 0
2.68359375 -0.02745343126676302 0
2.6875 -0.05364981553644334 0
2.69140625 -0.007059386715330768 0
2.6953125 -0.007568510045635517 0
2.69921875 -0.06262006975134893 0
2.703125 -0.044048538985204624 0
2.70703125 -0.040866737671537576 0
2.7109375 -0.017118377246455832 0
2.71484375 -0.013273193397001701 0
2.71875 -0.01942536082516408 0
2.72265625 -0.015441864419462888 0
2.7265625 0.005130213113899912 0
2.73046875 -0.011458911469890828 0
2.734375 0.01346865138158826 0
2.73828125 -0.04058378166868411 0
2.7421875 -0.005021771712410979 0
2.74609375 0.0404611327867953 0
2.75 -0.021679135144348244 0
2.75390625 0.031515596674736475 0
2.7578125 0.057931622799167415 0
2.76171875 0.008199341562262479 0
2.765625 0.05601298131732275 0
2.76953125 0.08733693067529805 0
2.7734375 0.10341148892923199 0
2.77734375 0.10320445394705358 0
2.78125 0.08847232905909844 0
2.78515625 0.144866181405255 0
2.7890625 0.14843227530715677 0
2.79296875 0.14281516206719666 0
2.796875 0.18188744503220802 0
2.80078125 0.1600020761675392 0
2.8046875 0.23116501675306333 0
2.80859375 0.24617450470993116 0
2.8125 0.20454788891665154 0
2.81640625 0.20863134168533082 0
2.8203125 0.27017550543307545 0
2.82421875 0.23523648019317464 1
2.828125 0.2569403186324877 0
2.83203125 0.2078001991284274 0
2.8359375 0.22118958936860245 0
2.83984375 0.22625614349556517 0
2.84375 0.1979032686652473 0
2.84765625 0.1664202554138765 0
2.8515625 0.16849664431734032 0
2.85546875 0.15390098530022353 0
2.859375 0.14249715474795238 0
2.86328125 0.15995524366805433 0
2.8671875 0.07954327122313656 0
2.87109375 0.06482283630719965 0
2.875 0.06203007477486399 0
2.87890625 0.099908276611687 0
2.8828125 0.08090087416361941 0
2.88671875 0.021756858140233537 0
2.890625 0.023780059886772623 0
2.89453125 0.008113367343271824 0
2.8984375 0.008265296616257111 0
2.90234375 -0.019647346694757702 0
2.90625 0.005801718923316802 0
2.91015625 -0.06514533377124825 0
2.9140625 -0.042559343595496804 0
2.91796875 -0.03068429931176517 0
2.921875 -0.10008043266930443 0
2.92578125 -0.06702429189808402 0
2.9296875 -0.14363340351063666 0
2.93359375 -0.168045029965662 0
2.9375 -0.21358732769502506 0
2.94140625 -0.18417757121769854 0
2.9453125 -0.19481156920260648 0
2.94921875 -0.20604016646958206 2
2.953125 -0.21816984921388488 0
2.95703125 -0.16974208577696262 0
2.9609375 -0.13386438782418103 0
2.96484375 -0.021405350177851508 0
2.96875 0.08885416583797992 0
2.97265625 0.19190597078786004 0
2.9765625 0.39305262406471203 0
2.98046875 0.5883235019193717 0
2.984375 0.8134871899663417 0
2.98828125 0.9699237731992306 0
2.9921875 1.0708059317377228 0
2.99609375 1.1021781649388689 3
3.0 1.081314229213753 0
3.00390625 1.0014548549590703 0
3.0078125 0.8184411453017383 0
3.01171875 0.669033937673407 0
3.015625 0.4001436199398209 0
3.01953125 0.23881842952887397 0
3.0234375 0.05544814362855112 0
3.02734375 -0.11652429957436237 0
3.03125 -0.2190466009633798 0
3.03515625 -0.3106447538614532 0
3.0390625 -0.31905256968341095 0
3.04296875 -0.39126150938074106 4
3.046875 -0.35883440913032005 0
3.05078125 -0.2805298557938467 0
3.0546875 -0.3095073431282087 0
3.05859375 -0.26160326605724715 0
3.0625 -0.21281009427612968 0
3.06640625 -0.13406802569201093 0
3.0703125 -0.140760777691775 0
3.07421875 -0.10018253635593347 0
3.078125 -0.06733987817710516 0
3.08203125 -0.04271794266654505 0
3.0859375 -0.03792009704590851 0
3.08984375 -0.052869181862281026 0
3.09375 -0.09585405321830656 0
3.09765625 -0.09248077035177033 0
3.1015625 -0.08224630899766722 0
3.10546875 -0.017746342337128285 0
3.109375 -0.07082946880304924 0
3.11328125 -0.022261052072953973 0
3.1171875 -0.0064959310844120745 0
3.12109375 -0.02522889926485421 0
3.125 -0.007422222952924218 0
3.12890625 0.02820538126662339 0
3.1328125 0.024403789211402557 0
3.13671875 -0.014670196266182375 0
3.140625 0.011595726022739226 0
3.14453125 0.03601711752979665 0
3.1484375 0.01524205007791457 0
3.15234375 0.09937120230857356 0
3.15625 0.04283499915573616 0
3.16015625 0.05247965772652807 0
3.1640625 0.09359094090336946 0
3.16796875 0.11475805298984013 0
3.171875 0.1676775495661172 0
3.17578125 0.1790781574314234 0
3.1796875 0.20551034848593863 0
3.18359375 0.2060853518695745 0
3.1875 0.18220628901957897 0
3.19140625 0.20028115907480393 0
3.1953125 0.23114099094562196 0
3.19921875 0.2583196549418356 0
3.203125 0.3040216517260396 0
